created_at,user_id,session_id,device_id,attempt_index,char_id,response_time,press_duration,retry_count,prev_accuracy,prev_mastery,hint_count,session_number,difficulty_level,time_since_last_practice,prev_confidence,current_streak,wrong_streak,prev_mistakes,teaching_action,confidence_state,expected_pattern,entered_pattern,is_correct,press_order,source,is_synthetic,spec_version,braille_map_verified
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,285,36,846.9,38.6,0,0.7826,0.6483,0,3,4,22299.224395791636,0,1,0,15,2,0,21,21,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,286,10,721.9,92.7,0,0.9224,0.5,0,12,1,74260.17931428383,0,2,0,7,2,0,60,60,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,287,30,1067.4,107.2,0,0.805,0.7326,0,9,5,24022.23804762927,0,4,0,17,2,0,59,59,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,288,46,1435.3,66.7,0,1.0,0.7054,0,6,1,25633.076863335515,0,3,0,12,2,0,55,55,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,289,27,1311.4,111.6,0,0.7871,0.5,0,7,5,14263.54736585047,0,3,0,19,2,0,48,48,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,290,10,2017.3,225.9,0,0.7639,0.5962,0,7,5,82947.28700831771,0,5,0,2,2,0,42,42,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,291,46,1401.0,173.0,0,1.0,0.6828,0,10,5,7243.589970457829,0,8,0,20,2,0,29,29,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,292,14,1271.6,70.4,0,0.8533,0.508,0,13,4,39292.310819044425,0,4,0,15,2,0,53,53,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,293,21,2467.0,103.8,0,0.7891,0.6151,0,9,2,75785.29300345256,0,1,0,17,2,0,60,60,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,294,2,750.9,52.1,0,0.7128,0.5531,0,8,1,79924.40370576124,0,4,0,15,2,0,61,61,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,295,35,2104.0,89.0,0,0.7492,0.5693,0,15,2,22500.014199652654,0,1,0,18,2,0,16,16,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,296,4,1408.2,217.1,0,0.8407,0.5,0,9,1,55341.60429816153,0,10,0,12,2,0,42,42,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,297,14,1970.0,109.5,0,1.0,0.5873,0,5,2,85739.74804320288,0,7,0,11,2,0,5,5,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,298,10,1807.1,116.0,0,1.0,0.6584,0,2,5,34234.786028382565,0,9,0,6,2,0,45,45,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,299,19,1957.4,80.3,0,0.8879,0.78,0,1,2,19740.20424432709,0,3,0,13,2,0,5,5,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,300,6,1080.8,133.4,0,0.8145,0.5914,0,7,1,27101.693442765674,0,4,0,20,2,0,27,27,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,301,19,1003.0,52.7,0,0.6481,0.8517,0,6,1,22645.208519212752,0,10,0,19,2,0,15,15,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,302,10,1890.4,104.1,0,0.6478,0.5759,0,14,5,41611.85583636653,0,9,0,8,2,0,57,57,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,303,9,1036.8,57.8,0,0.6,0.5864,0,4,5,82849.40735528656,0,3,0,18,2,0,48,48,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,304,13,998.3,75.6,0,0.72,0.5656,0,5,3,67156.9768425396,0,1,0,14,2,0,27,27,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,305,49,874.1,98.5,0,1.0,0.5337,0,3,5,41271.12149057962,0,4,0,12,2,0,16,16,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,306,25,1372.4,70.8,0,0.8087,0.6041,0,9,2,54901.98600109025,0,3,0,4,2,0,50,50,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,307,47,1682.4,145.3,0,0.6841,0.5,0,2,1,64537.47456524811,0,3,0,9,2,0,28,28,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,308,31,910.4,94.6,0,0.6394,0.8051,0,13,3,59681.771366271925,0,1,0,11,2,0,20,20,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,309,10,953.3,111.5,0,0.7562,0.6581,0,12,4,65007.4729060842,0,1,0,11,2,0,48,48,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,310,43,2483.4,126.0,0,0.6694,0.6563,0,15,4,16199.094713108809,0,5,0,14,2,0,39,39,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,311,21,1084.4,79.0,0,0.9607,0.7349,0,11,1,56532.06156174233,0,7,0,17,2,0,54,54,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,312,29,1819.1,83.7,0,0.905,0.7968,0,5,4,50709.57702991571,0,7,0,20,2,0,26,26,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,313,15,1322.9,230.6,0,0.6,0.5109,0,10,2,67558.11910741466,0,5,0,17,2,0,46,46,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,314,14,1242.1,154.8,0,0.9477,0.6569,0,3,4,19935.920281439183,0,2,0,0,2,0,36,36,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,315,44,1322.1,150.6,0,0.8223,0.7791,0,13,1,49446.03020951609,0,9,0,4,2,0,17,17,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,316,18,1875.5,71.6,0,0.7929,0.5904,0,3,2,47927.305387819564,0,7,0,17,2,0,3,3,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,317,16,2500,73.4,0,0.9623,0.7216,0,1,2,2803.953867151857,0,2,0,13,2,0,12,12,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,318,19,1850.6,320.7,0,0.9979,0.7895,0,13,4,58708.86075834435,0,3,0,5,2,0,46,46,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,319,19,666.2,60.9,0,0.6816,0.6773,0,14,4,31134.12778870843,0,2,0,3,2,0,45,45,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,320,20,971.2,55.8,0,1.0,0.6179,0,15,2,35478.29988692953,0,4,0,7,2,0,49,49,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,321,48,815.2,70.7,0,0.8119,0.6767,0,7,4,74136.90120743893,0,8,0,7,2,0,40,40,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,322,9,847.5,35.1,0,0.7481,0.7617,0,7,2,30433.05705318558,0,6,0,10,2,0,4,4,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,323,43,1274.3,253.0,0,0.8064,0.5956,0,12,5,37709.33545861525,0,2,0,12,2,0,26,26,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,324,40,1454.9,30,0,0.7141,0.7346,0,14,5,42405.489912729885,0,8,0,17,2,0,45,45,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,325,18,327.0,186.4,0,0.8969,0.6273,0,10,3,72053.25464532092,0,2,0,15,2,0,37,37,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,326,31,1134.9,118.1,0,0.8726,0.5144,0,5,2,25009.677338998616,0,4,0,1,2,0,42,42,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,327,31,1567.7,171.2,0,0.9859,0.7844,0,14,5,49385.93005305119,0,1,0,17,2,0,49,49,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,328,39,552.5,50.0,0,0.9746,0.6145,0,1,3,13551.19047563548,0,4,0,4,2,0,30,30,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,329,15,1401.9,99.4,0,0.7897,0.5687,0,11,5,60395.146238527355,0,8,0,3,2,0,62,62,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,330,16,1931.4,82.6,0,0.9159,0.5499,0,8,1,63163.81963581905,0,5,0,20,2,0,62,62,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,331,26,874.2,60.1,0,0.7664,0.5893,0,5,4,10342.001030701891,0,3,0,3,2,0,13,13,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,332,45,600.0,51.5,0,0.8141,0.6032,0,6,4,1597.273901821691,0,6,0,3,2,0,18,18,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,333,6,1626.4,168.7,0,0.6059,0.6781,0,5,1,15632.251947434535,0,8,0,13,2,0,9,9,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,334,6,391.6,103.5,0,0.7413,0.6833,0,11,1,60803.575377084555,0,1,0,18,2,0,61,61,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,335,43,1240.7,107.9,0,1.0,0.5674,0,14,4,10905.462544361406,0,7,0,3,2,0,39,39,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,336,7,1102.1,60.6,0,0.7836,0.6424,0,1,1,50114.02044316809,0,3,0,2,2,0,34,34,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,337,28,1573.6,68.9,0,0.924,0.7155,0,5,2,45219.430938431076,0,2,0,0,2,0,51,51,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,338,31,1975.6,76.8,0,0.8093,0.786,0,14,4,36312.43270508038,0,3,0,6,2,0,10,10,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,339,24,1046.2,149.5,0,0.6553,0.6285,0,15,3,78295.18234179217,0,6,0,0,2,0,4,4,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,340,9,723.4,68.6,0,0.9272,0.6739,0,8,4,74152.84500504084,0,1,0,14,2,0,23,23,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,341,19,882.9,50.3,0,0.8412,0.6302,0,6,2,56196.20584974604,0,2,0,5,2,0,31,31,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,342,43,555.8,118.1,0,0.7206,0.6039,0,10,2,15165.665275479105,0,8,0,2,2,0,42,42,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,343,2,990.0,190.2,0,1.0,0.6842,0,5,1,6325.829614355221,0,2,0,14,2,0,40,40,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,344,37,1187.6,78.9,0,0.7762,0.6373,0,8,5,26113.17379889706,0,4,0,1,2,0,33,33,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,345,15,656.9,97.3,0,0.8311,0.524,0,3,2,1212.774129757047,0,1,0,3,2,0,26,26,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,346,23,1527.4,348.9,0,0.8555,0.5819,0,4,5,22920.17375930032,0,3,0,20,2,0,23,23,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,347,25,1995.2,351.4,0,0.8617,0.5033,0,10,4,63834.3665896349,0,6,0,6,2,0,39,39,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,348,13,1088.8,176.1,0,0.9594,0.6667,0,3,5,37902.20126504166,0,9,0,6,2,0,44,44,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,349,2,1048.8,95.5,0,0.6623,0.6489,0,13,1,66043.33714407639,0,1,0,10,2,0,31,31,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,350,2,1931.9,190.0,0,0.7832,0.6229,0,14,4,74564.94850100984,0,5,0,1,2,0,32,32,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,351,18,2130.4,257.3,0,0.7578,0.623,0,8,1,37185.85379076189,0,8,0,12,2,0,56,56,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,352,15,1687.0,139.7,0,1.0,0.8904,0,8,4,21125.111880972745,0,3,0,10,2,0,54,54,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,353,25,838.4,140.2,0,0.6,0.6722,0,9,1,9552.866660925354,0,3,0,15,2,0,10,10,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,354,10,2500,133.5,0,0.8409,0.7298,0,5,4,63442.98748600528,0,1,0,14,2,0,62,62,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,355,10,977.5,165.3,0,0.8375,0.5656,0,9,2,80590.62112703362,0,6,0,8,2,0,16,16,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,356,42,1379.0,98.9,0,0.7226,0.6541,0,1,4,5237.740160055358,0,8,0,0,2,0,17,17,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,357,27,1180.8,57.7,0,0.6948,0.7498,0,15,4,72110.6358190548,0,4,0,10,2,0,40,40,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,358,24,1388.9,78.7,0,0.7139,0.814,0,6,3,81064.68735853228,0,9,0,15,2,0,22,22,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,359,22,1012.1,92.6,0,0.7653,0.7369,0,10,2,70193.14665509044,0,6,0,7,2,0,61,61,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,360,29,576.8,43.8,0,0.7534,0.6415,0,11,2,44885.08087995869,0,1,0,12,2,0,40,40,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,361,37,1402.0,118.3,0,0.6824,0.7561,0,10,4,40523.553247899115,0,10,0,14,2,0,30,30,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,362,0,1254.8,123.9,0,0.9107,0.5953,0,10,4,34176.793394508655,0,4,0,5,2,0,8,8,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,363,43,985.8,96.8,0,0.7273,0.6961,0,14,1,64187.2236652797,0,5,0,19,2,0,35,35,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,364,32,854.4,150.2,0,0.9532,0.555,0,6,2,13392.194962015663,0,7,0,17,2,0,37,37,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,365,5,2500,205.6,0,0.6,0.7811,0,8,1,48198.88749631422,0,4,0,15,2,0,31,31,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,366,16,1413.7,88.9,0,0.9034,0.5,0,7,5,43474.491629208154,0,8,0,1,2,0,31,31,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,367,37,627.8,47.4,0,0.7877,0.5063,0,9,2,40276.796119973485,0,7,0,16,2,0,35,35,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,368,9,1187.2,54.6,0,1.0,0.6587,0,10,4,50018.79687489515,0,6,0,13,2,0,42,42,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,369,16,2008.8,71.5,0,0.7716,0.5,0,9,2,56040.86435678393,0,5,0,12,2,0,50,50,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,370,49,710.6,30,0,0.944,0.6286,0,10,1,51418.057414411334,0,8,0,13,2,0,53,53,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,371,21,1162.3,127.4,0,0.9983,0.5502,0,4,1,70899.0794069505,0,8,0,9,2,0,22,22,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,372,33,1330.0,74.4,0,0.6,0.6895,0,14,3,51923.219795375284,0,5,0,2,2,0,49,49,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,373,11,2341.0,171.1,0,0.8044,0.8168,0,5,5,57121.565663620815,0,1,0,17,2,0,12,12,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,374,9,1030.3,30.7,0,0.6068,0.6223,0,6,3,72051.95422601685,0,6,0,14,2,0,50,50,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,375,37,1210.4,320.0,0,0.9057,0.6169,0,5,1,56914.008120483275,0,7,0,11,2,0,26,26,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,376,27,838.4,148.2,0,0.838,0.5771,0,4,4,60279.93555112092,0,3,0,2,2,0,9,9,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,377,48,1669.0,82.7,0,0.8196,0.7299,0,15,4,24911.6985954139,0,10,0,18,2,0,6,6,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,378,16,1318.1,51.5,0,0.6267,0.7171,0,5,5,6578.869153667957,0,3,0,11,2,0,28,28,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,379,4,1586.5,102.9,0,0.8968,0.7003,0,2,5,73416.02640109787,0,5,0,13,2,0,57,57,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,380,39,1599.3,167.8,0,0.6266,0.5862,0,1,3,7046.946249139974,0,1,0,12,2,0,34,34,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,381,12,949.1,208.7,0,0.7013,0.6325,0,2,1,59658.03662104002,0,10,0,11,2,0,47,47,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,382,10,1588.8,109.2,0,0.9883,0.6508,0,9,5,43774.944074570594,0,5,0,3,2,0,42,42,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,383,9,2500,261.6,0,0.7719,0.7022,0,2,4,11685.87057499993,0,4,0,15,2,0,19,19,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,384,46,845.9,113.7,0,0.6435,0.7135,0,12,3,59794.99103734953,0,1,0,20,2,0,53,53,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,385,17,970.9,101.4,0,0.9634,0.6096,0,7,4,3100.4337315075722,0,8,0,0,2,0,50,50,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,386,23,1377.0,58.4,0,0.8847,0.6498,0,1,2,69456.72071801797,0,4,0,7,2,0,47,47,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,387,43,1346.7,84.5,0,1.0,0.5423,0,14,4,20887.585631352456,0,5,0,16,2,0,33,33,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,388,21,627.7,86.7,0,1.0,0.6535,0,1,1,58264.082337111344,0,3,0,17,2,0,45,45,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,389,20,938.9,54.2,0,0.7545,0.5443,0,14,3,13649.620521118122,0,3,0,2,2,0,52,52,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,390,42,986.8,74.5,0,0.82,0.5567,0,14,2,54813.93822066099,0,6,0,11,2,0,61,61,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,391,18,449.2,98.0,0,0.9747,0.5915,0,6,3,83426.15854923024,0,7,0,15,2,0,37,37,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,392,26,1329.9,102.2,0,0.6493,0.7344,0,9,5,33685.984189570896,0,3,0,19,2,0,7,7,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,393,17,1168.5,52.0,0,0.6,0.5,0,12,3,61803.69641076307,0,8,0,3,2,0,4,4,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,394,49,536.4,114.2,0,0.9879,0.5,0,3,2,19776.026706535566,0,6,0,8,2,0,25,25,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,395,9,1135.1,190.7,0,0.8308,0.5012,0,2,1,74030.3286495803,0,8,0,3,2,0,22,22,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,396,1,1969.3,152.4,0,0.6922,0.5,0,3,4,77691.92225124023,0,5,0,3,2,0,40,40,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,397,36,1266.9,111.9,0,0.8062,0.64,0,5,3,26756.396092150906,0,6,0,11,2,0,42,42,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,398,46,1744.8,155.9,0,0.8486,0.574,0,7,1,54189.79583747863,0,3,0,10,2,0,27,27,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,399,5,991.9,90.6,0,0.8255,0.502,0,1,1,77305.4135464924,0,2,0,13,2,0,4,4,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,400,23,1387.8,352.4,0,0.8344,0.7477,0,14,3,787.4319389176331,0,2,0,6,2,0,63,63,True,,synthetic,True,2,True
2026-09-17T12:35:14.764453+00:00,synthetic,synth_gen_CONFIDENT_NORMAL,synthetic,401,20,1960.8,30,0,0.679,0.7067,0,9,2,11045.708130404502,0,9,0,10,2,0,39,39,True,,synthetic,True,2,True
